path,energi0,homogenitas0,entropy0,contras0,dissimilarity0,ASM0,correlation0,energi45,homogenitas45,entropy45,contras45,dissimilarity45,ASM45,correlation45,energi90,homogenitas90,entropy90,contras90,dissimilarity90,ASM90,correlation90,energi135,homogenitas135,entropy135,contras135,dissimilarity135,ASM135,correlation135,labels
Parang284.jpg,0.3262844137611961,0.7663792055293267,1.7742148065801482,715816961.0,5592321.0,0.3262844137611961,0.5277181683595483,0.3059764912823728,0.7248023867376128,1.8379598577303273,715816961.0,5592321.000000001,0.3059764912823728,0.4435394800928412,0.36611969400465705,0.8326823116907084,1.6420809260345128,715816961.0,5592320.999999999,0.36611969400465705,0.6616758815616911,0.2991957901029105,0.7091778673146126,1.8586749359073524,715816961.0,5592321.000000001,0.2991957901029105,0.4119460803596379,Parang
Parang285.jpg,0.3503483664260741,0.7266892521837418,1.745723850696557,715816961.0,5592321.0,0.3503483664260741,0.39403086771266466,0.3612240892177483,0.7489004398240704,1.7151024120910647,715816961.0000001,5592321.0,0.3612240892177483,0.44289047822889704,0.39076629545818364,0.8024790083966413,1.6259520476384828,715816961.0000001,5592321.0,0.39076629545818364,0.5617641659953422,0.32984107535016327,0.6748377572048103,1.8003980360792875,715816961.0,5592320.999999999,0.32984107535016327,0.27856910042085925,Parang
Parang286.jpg,0.32914375947558483,0.7058715576269492,1.7968963026217013,715816961.0000001,5592321.000000001,0.32914375947558483,0.3650492874427737,0.324691231613074,0.6941223510595762,1.8093384673529136,715816961.0,5592321.0,0.324691231613074,0.3393333131907084,0.40299685653094414,0.8406022206502015,1.5682334433781322,715816961.0,5592321.0,0.40299685653094414,0.655731480569259,0.32176508056449465,0.6864331190600682,1.8172924096525565,715816961.0,5592321.0,0.32176508056449465,0.3227253019587001,Parang
Parang287.jpg,0.315620829968304,0.7480890456317473,1.8064218984696332,715816961.0,5592321.000000001,0.315620829968304,0.49203082346452637,0.28536454990768195,0.6771906621966597,1.8989337915758289,715816961.0,5592321.0,0.28536454990768195,0.34920436672174654,0.34541527750616724,0.8023867376126472,1.7099652252043818,715816961.0000001,5592321.0,0.34541527750616724,0.6015966030511334,0.2840915761704641,0.6735613446928921,1.9027236826594152,715816961.0,5592321.0,0.2840915761704641,0.34188752762624525,Parang
Parang288.jpg,0.36715934768084235,0.7963113432511609,1.6752036787276379,715816960.9999999,5592321.0,0.36715934768084235,0.5672018274058681,0.3422359762555466,0.7511918309599237,1.752418255181154,715816961.0,5592321.000000001,0.3422359762555466,0.4715790411741616,0.41838869875410944,0.8730969150801218,1.5000220351487243,715816961.0,5592321.0,0.41838869875410944,0.7304544811411857,0.3490876949849679,0.7644788238550734,1.731572856756335,715816961.0,5592321.0,0.3490876949849679,0.49979807253738084,Parang
Parang289.jpg,0.31950348252381144,0.7314226352728139,1.807642762663825,715816961.0,5592321.0,0.31950348252381144,0.44513807045869075,0.2995572427781525,0.6829883431242887,1.8667518910768637,715816961.0,5592321.0,0.2995572427781525,0.34490660924984934,0.4087756714988956,0.8777565896718236,1.5091691310306623,715816961.0,5592320.999999999,0.4087756714988956,0.7473868712581392,0.32116655880586553,0.7347214960169779,1.8027291175337603,715816961.0,5592321.0,0.32116655880586553,0.4518113422702969,Parang
Parang29.jpg,0.3445276465557118,0.7578774980392458,1.7442988100909975,715816961.0,5592321.0,0.3445276465557118,0.48698944660949706,0.33636928913124686,0.7429951096484484,1.7682297961812463,715816961.0,5592321.0,0.33636928913124686,0.45626779924747246,0.4350505256532659,0.8971488327745826,1.4335222078759347,715816961.0,5592321.0,0.4350505256532659,0.7824030063048767,0.335283159096086,0.740749853904592,1.771480132337899,715816961.0,5592321.0,0.335283159096086,0.45151762564109005,Parang
Parang290.jpg,0.4068141112718065,0.8246656866099713,1.5774186334153903,715816961.0,5592320.999999999,0.4068141112718065,0.6091391934379661,0.34284371471002856,0.7004582782271707,1.768011574428833,715816960.9999999,5592321.0,0.34284371471002856,0.33038025995672005,0.3370900775305863,0.6856334389321195,1.7828519477867537,715816961.0,5592321.0,0.3370900775305863,0.2972866521055197,0.3188235756483806,0.6271337618798635,1.8256172147655139,715816960.9999999,5592321.0,0.3188235756483806,0.1664647182929785,Parang
Parang291.jpg,0.34236201068155125,0.7591489245647894,1.7478333052810928,715816961.0,5592321.0,0.34236201068155125,0.49271755673683537,0.31710081057458606,0.7040414603389413,1.8231752382186657,715816961.0,5592321.000000001,0.31710081057458606,0.3763030041577151,0.3843718764897008,0.8302525143788639,1.6126033370645216,715816961.0,5592321.000000001,0.3843718764897008,0.6424003465356738,0.32714425164899014,0.7273244548334512,1.7939187114470903,715816961.0000001,5592321.0,0.32714425164899014,0.4253691123263425,Parang
Parang292.jpg,0.2931128580869963,0.6984268191761758,1.87546257015644,715816961.0,5592321.000000001,0.2931128580869963,0.39229692546796674,0.2798059768512421,0.6611970596376834,1.9153071318720087,715816960.9999999,5592321.0,0.2798059768512421,0.31716249828459253,0.3941228041561514,0.8745732476240273,1.538456116454301,715816961.0,5592321.000000001,0.3941228041561514,0.747211774575984,0.2894499084949582,0.6887552671239197,1.88658068586677,715816961.0,5592320.999999999,0.2894499084949582,0.372704452942757,Parang
Parang293.jpg,0.3217447207992419,0.7248816819426076,1.8059908492363461,715816961.0,5592321.0,0.3217447207992419,0.42542167918435936,0.29726920905971604,0.6607203272537139,1.8765198454422984,715816961.0,5592321.0,0.29726920905971604,0.2910297705103138,0.3406885567479813,0.7632639251991511,1.7486499623989278,715816961.0,5592321.0,0.3406885567479813,0.505367533065466,0.33002210009724764,0.7420416448805094,1.7814131609780945,715816961.0,5592321.0,0.33002210009724764,0.460961534336869,Parang
Parang294.jpg,0.33822843300109184,0.7968934421423739,1.7279509127850932,715816961.0,5592321.0,0.33822843300109184,0.5937119163018595,0.2940844232713854,0.7098237628025712,1.8688320216823875,715816961.0,5592321.0,0.2940844232713854,0.4195686185001004,0.312761451551846,0.750407529295974,1.810523375410226,715816961.0,5592321.0,0.312761451551846,0.5007480275650036,0.2816624888454903,0.6777750438286224,1.906661613286497,715816961.0,5592320.999999999,0.2816624888454903,0.35546246560138894,Parang
Parang295.jpg,0.46086860031955107,0.7888972415841355,1.4913127699625615,715816961.0000001,5592321.0,0.46086860031955107,0.43341109814291445,0.4272749060375295,0.7216036662258174,1.5702466694930615,715816961.0,5592321.0,0.4272749060375295,0.25127186911234894,0.4843489217245725,0.8257004890351551,1.4266012205029115,715816961.0,5592321.0,0.4843489217245725,0.5311055726919534,0.45823520655188227,0.7829637375818904,1.498504461452939,715816961.0,5592321.0,0.45823520655188227,0.41629563546277293,Parang
Parang296.jpg,0.32378793272775946,0.6687091389405776,1.8148490455754107,715816961.0,5592321.000000001,0.32378793272775946,0.27135355045881177,0.3186512996731361,0.6504167563743734,1.827536164773843,715816961.0000001,5592321.0,0.3186512996731361,0.229934001774971,0.40153452504958825,0.8248854304432074,1.5869328643271576,715816961.0,5592320.999999999,0.40153452504958825,0.614291279090555,0.31578736347966596,0.6405745394150032,1.8342731974267021,715816961.0000001,5592321.0,0.31578736347966596,0.208253452819137,Parang
Parang3.jpg,0.35341827603772435,0.6998667480123335,1.7442801108597996,715816960.9999999,5592321.0,0.35341827603772435,0.31244082157071434,0.3360669521570756,0.6492941285024452,1.7848000125089756,715816961.0000001,5592321.000000001,0.3360669521570756,0.19602236305549403,0.39515622965230446,0.7851628579337495,1.6289027214740086,715816961.0,5592321.0,0.39515622965230446,0.5074271522710181,0.35050635781553274,0.6916464183557346,1.7515793841809186,715816961.0000001,5592321.0,0.35050635781553274,0.2931131068461176,Parang
Parang30.jpg,0.5872054928167653,0.7701322115384616,1.1496667054170553,715816961.0,5592321.0,0.5872054928167653,0.024993999422109954,0.5823612617570416,0.7595423369113893,1.1468957326486935,715816961.0,5592321.0,0.5823612617570416,-0.023243999496909584,0.6520358733465569,0.8706978746962754,1.0418265078084796,715816961.0,5592321.000000001,0.6520358733465569,0.45065701489423987,0.5839511150075216,0.7625872727831945,1.147222703637847,715816960.9999999,5592321.0,0.5839511150075216,-0.01028657356314307,Parang
Parang31.jpg,0.32224722152762764,0.739250333520438,1.7983172834477716,715816961.0,5592321.0,0.32224722152762764,0.4623542216842843,0.2891778589874861,0.6547534832220958,1.8957864901102943,715816961.0,5592321.0,0.2891778589874861,0.2878015555383084,0.3207678747756349,0.7356442038569189,1.8030763649688712,715816961.0,5592321.0,0.3207678747756349,0.4546564606976447,0.2952513201603323,0.6732691538769108,1.8785436154917474,715816961.0,5592321.0,0.2952513201603323,0.3259969643192383,Parang
Parang32.jpg,0.3814404071601067,0.6852376837726448,1.676964761192647,715816961.0,5592321.000000001,0.3814404071601067,0.2186895708721444,0.37737146825349316,0.6726078799249531,1.6844658052859665,715816960.9999999,5592321.0,0.37737146825349316,0.18642976957258098,0.44345692173817153,0.8097530218681758,1.5184234587329843,715816961.0000001,5592320.999999999,0.44345692173817153,0.5273155741252414,0.3767903603159758,0.6709162488850613,1.685522326102444,715816961.0,5592321.000000001,0.3767903603159758,0.18222606224264576,Parang
Parang33.jpg,0.2926622099034927,0.7027925608602712,1.8746930634240033,715816961.0000001,5592321.000000001,0.2926622099034927,0.403740406041474,0.28042351273820243,0.6697321071571372,1.9117191814782344,715816960.9999999,5592321.0,0.28042351273820243,0.3373119186561027,0.365742872443849,0.8378494755943775,1.6366743706266393,715816960.9999999,5592321.0,0.365742872443849,0.6746513586023268,0.28002813125581927,0.6685633438932119,1.9129006771534813,715816960.9999999,5592320.999999999,0.28002813125581927,0.33496677551109727,Parang
Parang34.jpg,0.3581733131628685,0.6733352932865315,1.732828634090537,715816961.0,5592321.0,0.3581733131628685,0.22566269986385717,0.34965274994785817,0.6451727001507089,1.7494220021404896,715816960.9999999,5592321.0,0.34965274994785817,0.15800839766008365,0.4343396794271154,0.8252391351151847,1.5253057097245537,715816960.9999999,5592321.0,0.4343396794271154,0.5853171525575918,0.35191615929814946,0.6527696613662227,1.7452465292267774,715816961.0,5592320.999999999,0.35191615929814946,0.17603569586820217,Parang
Parang35.jpg,0.374524348521865,0.738499732318611,1.6907699912021337,715816961.0,5592321.0,0.374524348521865,0.39516422441259214,0.36446811593624484,0.7147910066742533,1.71761287394798,715816961.0000001,5592321.0,0.36446811593624484,0.3392717433612308,0.3961598895287811,0.7788423092301541,1.6303099687592326,715816961.0,5592321.0,0.3961598895287811,0.4875681716231366,0.3640462828524976,0.7138067849783163,1.7186926610408468,715816961.0,5592321.0,0.3640462828524976,0.336991650164591,Parang
Parang36.jpg,0.35435742898520856,0.6868461149194168,1.7427478362250022,715816961.0,5592321.0,0.35435742898520856,0.27265806467320425,0.35399243605622355,0.6853873835081352,1.7436056744121315,715816961.0,5592321.0,0.35399243605622355,0.26896775686857366,0.4512614127503381,0.8627472088087842,1.4565497176188238,715816961.0000001,5592321.0,0.4512614127503381,0.6810418414799877,0.3479961704020324,0.6684403161812198,1.7572611781199259,715816960.9999999,5592321.0,0.3479961704020324,0.22958963916738834,Parang
Parang37.jpg,0.3421649604043517,0.687045254013779,1.7710976018334879,715816961.0000001,5592321.000000001,0.3421649604043517,0.29325651938883146,0.335549999002247,0.6674560944852829,1.7872083862194363,715816961.0,5592321.0,0.335549999002247,0.24845952226521179,0.3997124903162523,0.8036170147325685,1.6080487742216434,715816961.0,5592321.0,0.3997124903162523,0.5561586916897014,0.33551910537469615,0.6673638237012887,1.7872812188049607,715816961.0,5592321.0,0.33551910537469615,0.24825099272089052,Parang
Parang38.jpg,0.4263804865231748,0.7429727027458248,1.5746162899401102,715816961.0,5592321.000000001,0.4263804865231748,0.3282921331262598,0.4036758159291941,0.6883708055239443,1.6210068067632941,715816961.0000001,5592321.0,0.4036758159291941,0.18378957701921295,0.4545893086694689,0.7942515301571679,1.5030382950708965,715816961.0,5592321.0,0.4545893086694689,0.46137299401706067,0.41942901882737854,0.7263556116015133,1.5901585730786727,715816961.0,5592321.0,0.41942901882737854,0.2832783129431442,Parang
Parang39.jpg,0.3185727249022311,0.7425284693814782,1.8038467544260433,715816961.0,5592321.0,0.3185727249022311,0.4748028571140309,0.30197736883205684,0.7050256820348784,1.8545803638777612,715816961.0,5592321.0,0.30197736883205684,0.39807150021395477,0.37378477499781604,0.8374957709224002,1.623167066970494,715816961.0,5592321.0,0.37378477499781604,0.6684327411160698,0.2949001899574011,0.6869713653000339,1.87561216497262,715816961.0,5592321.0,0.2949001899574011,0.3612296223791795,Parang
Parang4.jpg,0.39511729767303294,0.708077406056808,1.6467356465655043,715816961.0,5592320.999999999,0.39511729767303294,0.266840994606485,0.3849636663862611,0.6806508165964383,1.6670523189794215,715816961.0,5592321.0,0.3849636663862611,0.19693546058761993,0.43949997039260175,0.7952357518531049,1.5341075705425213,715816961.0,5592320.999999999,0.43949997039260175,0.48507216507459894,0.38702891624358243,0.6862793344200782,1.6631425973815666,715816961.0,5592321.0,0.38702891624358243,0.21108944409069855,Parang
Parang40.jpg,0.33951627526728756,0.7402460289922492,1.7631459106240088,715816961.0,5592321.0,0.33951627526728756,0.44519865869667813,0.31305233106895125,0.6757143296527542,1.8385700830139258,715816961.0000001,5592321.0,0.31305233106895125,0.3068067678618102,0.36944990766719266,0.7953741580290961,1.6716388911715068,715816961.0,5592321.0,0.36944990766719266,0.5625661434548682,0.32411139405909745,0.7047796266108941,1.8080031320914118,715816961.0000001,5592321.000000001,0.32411139405909745,0.3689367630598554,Parang
Parang41.jpg,0.314732391463019,0.7169161181681174,1.8236228358699114,715816961.0,5592321.0,0.314732391463019,0.4130676313517419,0.28721513427317236,0.6388829083751115,1.902511509481378,715816961.0,5592321.0,0.28721513427317236,0.2508944599997144,0.34707792587389497,0.7813182419339956,1.7243010230769393,715816961.0,5592321.0,0.34707792587389497,0.5463530270744146,0.30028393905813,0.6798818933964876,1.8659638464863397,715816960.9999999,5592321.0,0.30028393905813,0.3359432364940829,Parang
Parang42.jpg,0.42136853292509935,0.7593327452672777,1.5842762460679982,715816961.0,5592321.000000001,0.42136853292509935,0.3920654748919036,0.38791171490691856,0.681327469012395,1.659678386848046,715816961.0,5592321.0,0.38791171490691856,0.19315256606525674,0.42512884545485047,0.7656475871189985,1.5747027510456382,715816960.9999999,5592321.0,0.42512884545485047,0.40735061410257173,0.3961955582990069,0.7028880755390151,1.6434605897043477,715816961.0,5592321.000000001,0.3961955582990069,0.2477418963604266,Parang
Parang43.jpg,0.3873313574697457,0.7432177970158091,1.661981211730585,715816961.0,5592321.000000001,0.3873313574697457,0.3912446855385412,0.3729941356066139,0.7108541198905053,1.698730691308707,715816960.9999999,5592321.0,0.3729941356066139,0.3139373593926573,0.4151353612109973,0.7930212530372467,1.5846823760204813,715816961.0,5592321.000000001,0.4151353612109973,0.5080342034212567,0.3843531112822813,0.7362593424168795,1.6699947094949488,715816961.0,5592321.0,0.3843531112822813,0.3742168765867499,Parang
Parang44.jpg,0.5654451134845597,0.7733643922238798,1.2248146341903243,715816961.0,5592321.0,0.5654451134845597,0.12589418324199853,0.5577856873136512,0.7577584350875035,1.2299981236286208,715816960.9999999,5592321.0,0.5577856873136512,0.06343088509312668,0.6064208042303547,0.8395564850982684,1.152141488727706,715816961.0,5592321.0,0.6064208042303547,0.38022101781946493,0.5551175531370022,0.7525297573278381,1.2314246429794613,715816960.9999999,5592321.0,0.5551175531370022,0.04321545219137677,Parang
Parang45.jpg,0.35594977883731616,0.7410885405453204,1.729086050197145,715816961.0,5592321.0,0.35594977883731616,0.4273961028452047,0.34448541588047427,0.7122689385784149,1.7621237714048137,715816961.0,5592321.0,0.34448541588047427,0.36139785063069035,0.39737581047481074,0.8129671208439702,1.6051823723435836,715816961.0,5592321.0,0.39737581047481074,0.5848915371122646,0.3450486336769595,0.7135914864823301,1.7605944787658574,715816961.0,5592321.0,0.3450486336769595,0.36433316783249553,Parang
Parang46.jpg,0.2756986339529493,0.6599776555723864,1.9246101695489306,715816961.0,5592321.0,0.2756986339529493,0.3197986685303333,0.266671720884568,0.6287792575277581,1.9514047039067823,715816961.0,5592321.0,0.266671720884568,0.2574147774107539,0.36920767320882264,0.8451388675299111,1.6217275522066916,715816961.0,5592321.0,0.36920767320882264,0.6902181533947798,0.2659199773665261,0.6258265924399471,1.9536215964211174,715816960.9999999,5592321.0,0.2659199773665261,0.25150830395546825,Parang
